ts_code,trade_date,open,high,low,close,vol,amount
000886.SZ,20260416,5.71,5.75,5.65,5.74,87107.61,49734.678
000886.SZ,20260415,5.83,5.83,5.67,5.69,111118.55,63706.666
000886.SZ,20260414,5.78,5.81,5.74,5.81,114983.0,66445.346
000886.SZ,20260413,5.69,5.78,5.68,5.76,93755.0,53844.112
000886.SZ,20260410,5.71,5.77,5.69,5.72,118364.12,67939.847
000886.SZ,20260409,5.7,5.72,5.63,5.64,117544.9,66537.638
000886.SZ,20260408,5.64,5.76,5.63,5.75,129498.0,73795.904
000886.SZ,20260407,5.51,5.57,5.48,5.56,96790.0,53561.321
000886.SZ,20260403,5.63,5.65,5.5,5.51,114443.01,63286.738
000886.SZ,20260402,5.69,5.72,5.58,5.6,107060.0,60310.721
000886.SZ,20260401,5.73,5.75,5.66,5.72,114508.01,65323.953
000886.SZ,20260331,5.78,5.84,5.62,5.63,140550.76,80387.537
000886.SZ,20260330,5.73,5.8,5.68,5.78,98204.25,56376.965
000886.SZ,20260327,5.7,5.82,5.65,5.8,92954.92,53745.462
000886.SZ,20260326,5.84,5.89,5.72,5.75,111269.0,64416.39
000886.SZ,20260325,5.73,5.84,5.72,5.84,134594.38,77822.531
000886.SZ,20260324,5.67,5.73,5.55,5.73,199791.34,113023.136
000886.SZ,20260323,5.8,5.81,5.52,5.55,260457.74,147598.996
000886.SZ,20260320,5.99,6.01,5.87,5.87,146803.0,86970.093
000886.SZ,20260319,6.08,6.09,5.92,5.94,158134.0,94926.331
000886.SZ,20260318,6.15,6.15,6.02,6.14,142831.65,86915.357
000886.SZ,20260317,6.18,6.28,6.13,6.15,165601.0,102776.051
000886.SZ,20260316,6.12,6.17,6.1,6.17,113562.95,69747.456
000886.SZ,20260313,6.18,6.21,6.09,6.1,155132.29,95411.759
000886.SZ,20260312,6.2,6.24,6.17,6.18,96913.01,60094.144
000886.SZ,20260311,6.25,6.27,6.19,6.21,98550.0,61295.29
000886.SZ,20260310,6.24,6.3,6.22,6.27,118654.73,74357.574
000886.SZ,20260309,6.25,6.29,6.13,6.19,187986.9,116258.602
000886.SZ,20260306,6.14,6.33,6.14,6.32,160461.26,100675.6
000886.SZ,20260305,6.22,6.26,6.17,6.2,153850.75,95546.102
000886.SZ,20260304,6.15,6.24,6.09,6.17,178948.81,110399.28
000886.SZ,20260303,6.28,6.4,6.19,6.2,247772.96,156012.43
000886.SZ,20260302,6.4,6.41,6.21,6.27,271664.69,171387.499
000886.SZ,20260227,6.47,6.5,6.44,6.49,140933.01,91296.806
000886.SZ,20260226,6.58,6.6,6.43,6.44,247598.0,160542.895
000886.SZ,20260225,6.57,6.65,6.55,6.57,220320.74,145543.633
000886.SZ,20260224,6.63,6.65,6.46,6.57,216015.95,141374.633
000886.SZ,20260213,6.56,6.72,6.56,6.63,230534.54,153428.639
000886.SZ,20260212,6.66,6.7,6.54,6.54,208169.01,137228.716
000886.SZ,20260211,6.73,6.76,6.66,6.69,194411.6,130379.952
000886.SZ,20260210,6.71,6.86,6.62,6.75,341961.41,230663.712
000886.SZ,20260209,6.6,6.7,6.6,6.64,210659.41,140138.004
000886.SZ,20260206,6.61,6.64,6.47,6.59,301778.53,197721.129
000886.SZ,20260205,6.66,6.77,6.6,6.68,460198.55,308479.799
000886.SZ,20260204,6.5,6.63,6.47,6.6,269657.73,177109.74
000886.SZ,20260203,6.59,6.64,6.43,6.56,323117.0,210510.869
000886.SZ,20260202,6.52,6.7,6.52,6.6,640544.69,424520.919
000886.SZ,20260130,6.44,6.52,6.34,6.36,263957.71,169535.257
000886.SZ,20260129,6.37,6.44,6.28,6.39,209212.55,133492.851
000886.SZ,20260128,6.38,6.45,6.36,6.38,178031.0,113840.262
000886.SZ,20260127,6.41,6.44,6.27,6.39,191044.41,121226.13
000886.SZ,20260126,6.57,6.58,6.42,6.44,273289.0,176752.697
000886.SZ,20260123,6.52,6.6,6.51,6.58,238848.51,157050.15
000886.SZ,20260122,6.46,6.53,6.46,6.53,182553.9,118711.997
000886.SZ,20260121,6.45,6.49,6.39,6.48,148772.34,96039.765
000886.SZ,20260120,6.57,6.57,6.46,6.49,221429.92,143843.122
000886.SZ,20260119,6.47,6.64,6.42,6.59,309782.88,202816.006
000886.SZ,20260116,6.48,6.52,6.41,6.46,217606.92,140512.787
000886.SZ,20260115,6.5,6.54,6.42,6.45,295212.69,190943.519
000886.SZ,20260114,6.67,6.71,6.48,6.56,518901.71,343056.991
000886.SZ,20260113,6.95,6.97,6.64,6.66,560952.26,379315.564
000886.SZ,20260112,6.68,7.1,6.68,6.97,903343.72,627954.018
000886.SZ,20260109,6.49,6.58,6.47,6.58,386568.36,253332.906
000886.SZ,20260108,6.47,6.58,6.45,6.49,330545.01,215280.968
000886.SZ,20260107,6.53,6.62,6.47,6.47,409352.74,267573.854
000886.SZ,20260106,6.53,6.64,6.53,6.57,351494.68,231325.251
000886.SZ,20260105,6.75,6.76,6.53,6.55,533237.02,350925.752
000886.SZ,20251231,6.79,6.97,6.65,6.86,524347.3,356035.54
000886.SZ,20251230,7.06,7.08,6.72,6.75,640785.01,437058.17
000886.SZ,20251229,7.27,7.45,7.08,7.11,684882.3,494238.982
000886.SZ,20251226,7.05,7.49,7.02,7.32,921941.03,673640.546
000886.SZ,20251225,7.31,7.35,7.05,7.06,667495.03,476012.932
000886.SZ,20251224,7.31,7.47,7.2,7.34,986223.33,722773.385
000886.SZ,20251223,7.67,7.94,7.38,7.42,1709517.16,1301345.234
000886.SZ,20251222,6.78,7.35,6.78,7.35,934353.53,670758.258
000886.SZ,20251219,6.3,6.85,6.25,6.68,834187.81,544930.975
000886.SZ,20251218,6.52,6.53,6.26,6.28,578241.13,368737.134
000886.SZ,20251217,6.8,6.83,6.36,6.58,624100.41,405843.258
000886.SZ,20251216,7.33,7.52,6.73,6.91,852240.65,599033.789
000886.SZ,20251215,7.45,7.59,7.23,7.36,703705.86,519252.911
000886.SZ,20251212,7.76,7.85,7.42,7.48,936684.26,708962.182
000886.SZ,20251211,8.1,8.28,7.8,7.81,1541562.03,1227593.492
000886.SZ,20251210,7.43,8.16,7.22,8.16,1736914.99,1380606.608
000886.SZ,20251209,7.69,7.73,7.24,7.42,765211.85,567529.143
000886.SZ,20251208,7.34,8.08,7.32,7.77,826970.45,642413.501
000886.SZ,20251205,7.34,7.49,7.16,7.39,461207.0,338469.073
000886.SZ,20251204,7.69,7.71,7.3,7.33,519557.12,385599.657
000886.SZ,20251203,7.73,7.89,7.7,7.76,551714.16,429553.37
000886.SZ,20251202,7.67,7.81,7.52,7.78,443554.36,340340.925
000886.SZ,20251201,7.74,7.82,7.61,7.72,484169.0,373582.601
000886.SZ,20251128,7.23,7.86,7.14,7.74,958408.55,726832.552
000886.SZ,20251127,7.3,7.51,7.13,7.19,430882.0,313190.284
000886.SZ,20251126,7.43,7.74,7.39,7.42,559679.53,423245.099
000886.SZ,20251125,7.42,7.57,7.28,7.46,509449.17,377202.832
000886.SZ,20251124,7.47,7.94,7.14,7.42,623191.49,461890.559
000886.SZ,20251121,7.47,7.8,7.38,7.38,511977.77,387735.322
000886.SZ,20251120,7.61,7.79,7.48,7.62,448260.33,341053.388
000886.SZ,20251119,7.91,7.94,7.49,7.61,534544.18,408066.593
000886.SZ,20251118,7.91,8.1,7.71,7.96,617376.54,488322.384
000886.SZ,20251117,7.87,7.97,7.76,7.92,502488.09,396103.898
000886.SZ,20251114,7.63,8.08,7.62,7.91,765821.64,606785.143
000886.SZ,20251113,7.51,7.79,7.45,7.67,449860.57,345454.327
000886.SZ,20251112,7.56,7.7,7.45,7.49,284117.02,213767.529
000886.SZ,20251111,7.46,7.62,7.46,7.57,346531.54,262089.668
000886.SZ,20251110,7.45,7.75,7.4,7.56,570471.1,432018.617
000886.SZ,20251107,7.7,7.8,7.3,7.54,772715.93,584003.205
000886.SZ,20251106,7.86,7.98,7.46,7.51,979455.3,745249.567
000886.SZ,20251105,7.66,8.12,7.61,7.94,1128347.44,897444.113
000886.SZ,20251104,7.66,7.79,7.52,7.78,693589.41,532839.624
000886.SZ,20251103,7.42,7.82,7.38,7.7,821900.73,627745.817
000886.SZ,20251031,7.34,7.55,7.31,7.42,486642.1,360651.484
000886.SZ,20251030,7.39,7.41,7.24,7.27,420965.0,307257.524
000886.SZ,20251029,7.15,7.61,7.15,7.45,833816.54,619984.41
000886.SZ,20251028,7.1,7.26,7.1,7.15,346225.7,248327.47
000886.SZ,20251027,7.14,7.24,7.01,7.03,309603.9,219288.493
000886.SZ,20251024,7.19,7.3,7.07,7.11,320553.16,229459.517
000886.SZ,20251023,7.18,7.25,7.08,7.2,324456.18,232328.736
000886.SZ,20251022,7.23,7.34,7.12,7.15,480893.82,345478.342
000886.SZ,20251021,7.17,7.35,6.97,7.31,709519.63,513471.636
000886.SZ,20251020,7.15,7.44,7.04,7.2,840171.68,609435.288
000886.SZ,20251017,6.96,7.35,6.91,7.08,886158.2,630256.044
000886.SZ,20251016,6.87,7.06,6.83,7.05,640533.67,447270.178
000886.SZ,20251015,6.81,6.87,6.77,6.84,233558.95,159227.595
000886.SZ,20251014,6.71,6.98,6.65,6.82,574799.34,394348.289
000886.SZ,20251013,6.53,6.69,6.41,6.68,194901.1,127964.818
000886.SZ,20251010,6.58,6.79,6.57,6.72,265370.19,178524.142
000886.SZ,20251009,6.74,6.74,6.55,6.61,243471.2,160504.426
000886.SZ,20250930,6.67,6.82,6.63,6.74,311834.05,210496.807
000886.SZ,20250929,6.54,6.66,6.48,6.65,199914.42,132123.03
000886.SZ,20250926,6.5,6.64,6.42,6.54,172548.98,113251.301
000886.SZ,20250925,6.58,6.65,6.48,6.49,147076.66,96449.452
000886.SZ,20250924,6.34,6.53,6.34,6.52,182771.34,118442.805
000886.SZ,20250923,6.54,6.54,6.26,6.38,211288.0,134230.611
000886.SZ,20250922,6.59,6.6,6.5,6.54,136589.85,89344.412
000886.SZ,20250919,6.63,6.65,6.52,6.61,164354.3,108102.318
000886.SZ,20250918,6.7,6.78,6.57,6.63,302655.0,202846.534
000886.SZ,20250917,6.76,6.76,6.64,6.7,205366.23,137132.809
000886.SZ,20250916,6.63,6.79,6.59,6.77,299224.3,200672.17
000886.SZ,20250915,6.6,6.71,6.56,6.63,161495.0,107106.787
000886.SZ,20250912,6.52,6.78,6.5,6.63,403153.1,268133.92
000886.SZ,20250911,6.48,6.51,6.4,6.48,158832.01,102515.651
000886.SZ,20250910,6.4,6.5,6.36,6.46,175135.68,112950.53
000886.SZ,20250909,6.39,6.4,6.33,6.37,122426.79,77864.746
000886.SZ,20250908,6.36,6.5,6.36,6.4,143430.9,92026.664
000886.SZ,20250905,6.28,6.47,6.14,6.42,236817.92,150483.99
000886.SZ,20250904,6.23,6.33,6.19,6.26,182067.63,114100.409
000886.SZ,20250903,6.33,6.37,6.21,6.22,145206.56,91063.243
000886.SZ,20250902,6.41,6.42,6.27,6.33,199433.92,126241.095
000886.SZ,20250901,6.41,6.5,6.37,6.42,146311.19,94165.455
000886.SZ,20250829,6.43,6.54,6.41,6.41,160121.14,103402.22
000886.SZ,20250828,6.51,6.56,6.29,6.45,262920.04,169135.642
000886.SZ,20250827,6.67,6.7,6.51,6.51,300959.77,198873.363
000886.SZ,20250826,6.63,6.77,6.55,6.68,370266.92,246701.595
000886.SZ,20250825,6.67,6.71,6.64,6.67,269204.9,179599.102
000886.SZ,20250822,6.74,6.74,6.62,6.67,222549.9,148094.183
000886.SZ,20250821,6.68,6.82,6.68,6.72,283374.01,190997.67
000886.SZ,20250820,6.71,6.71,6.63,6.7,191987.31,128011.168
000886.SZ,20250819,6.68,6.78,6.63,6.73,259463.25,173840.438
000886.SZ,20250818,6.57,6.73,6.54,6.68,250897.95,167511.922
000886.SZ,20250815,6.5,6.58,6.49,6.57,147049.12,96191.289
000886.SZ,20250814,6.65,6.66,6.5,6.51,262206.03,172282.172
000886.SZ,20250813,6.72,6.73,6.65,6.66,185437.39,123901.802
000886.SZ,20250812,6.73,6.75,6.67,6.69,160376.01,107422.963
000886.SZ,20250811,6.74,6.75,6.68,6.74,195796.02,131566.439
000886.SZ,20250808,6.67,6.72,6.64,6.72,191687.56,128206.804
000886.SZ,20250807,6.68,6.73,6.66,6.68,181893.55,121612.929
000886.SZ,20250806,6.71,6.72,6.64,6.68,175847.5,117474.106
000886.SZ,20250805,6.69,6.73,6.65,6.73,176353.57,118211.597
000886.SZ,20250804,6.62,6.7,6.58,6.69,193711.25,129166.608
000886.SZ,20250801,6.7,6.73,6.61,6.63,227343.08,151319.753
000886.SZ,20250731,6.87,6.88,6.69,6.69,341944.52,231450.493
000886.SZ,20250730,6.88,6.97,6.76,6.84,404860.54,278539.342
000886.SZ,20250729,6.96,7.04,6.83,6.9,441907.0,306273.3
000886.SZ,20250728,7.1,7.21,6.94,6.96,608426.74,427440.407
000886.SZ,20250725,7.64,7.75,7.12,7.18,1357006.71,995163.377
000886.SZ,20250724,6.8,7.47,6.73,7.47,957991.72,692023.436
000886.SZ,20250723,7.39,7.56,6.77,6.79,1382312.13,984020.965
000886.SZ,20250722,7.33,7.48,7.01,7.38,993394.62,724372.206
000886.SZ,20250721,7.2,7.65,7.17,7.28,1102481.13,816818.404
000886.SZ,20250718,7.23,7.3,7.09,7.29,385451.75,277990.369
000886.SZ,20250717,6.91,7.28,6.89,7.23,574926.37,412285.19
000886.SZ,20250716,6.72,7.07,6.72,6.94,458929.54,319039.143
000886.SZ,20250715,6.82,6.85,6.67,6.75,260832.03,175916.391
000886.SZ,20250714,6.89,7.2,6.84,6.9,283114.77,196158.444
000886.SZ,20250711,6.77,6.93,6.71,6.81,290108.22,197743.663
000886.SZ,20250710,6.78,6.84,6.75,6.78,213638.01,144914.812
000886.SZ,20250709,6.81,6.88,6.75,6.77,268616.03,182692.887
