ts_code,trade_date,open,high,low,close,vol,amount
002335.SZ,20260416,60.43,62.93,60.33,62.06,258037.4,1592076.654
002335.SZ,20260415,61.73,62.0,60.07,60.45,250140.0,1526761.154
002335.SZ,20260414,60.1,61.46,60.05,60.86,238169.62,1446379.323
002335.SZ,20260413,58.58,59.92,58.5,59.16,180762.55,1071063.949
002335.SZ,20260410,59.0,60.56,58.54,59.43,272328.75,1624606.967
002335.SZ,20260409,56.81,59.9,56.61,58.77,306523.33,1798041.157
002335.SZ,20260408,54.79,57.6,54.55,57.59,270564.79,1521584.213
002335.SZ,20260407,53.5,53.79,52.8,52.92,109924.24,585464.789
002335.SZ,20260403,54.17,54.49,52.91,53.47,140541.81,754532.329
002335.SZ,20260402,56.06,56.3,53.28,53.65,236821.68,1293328.218
002335.SZ,20260401,56.6,57.19,56.03,56.85,182358.73,1034306.929
002335.SZ,20260331,58.15,58.4,55.0,55.33,248836.42,1410542.708
002335.SZ,20260330,57.03,58.5,55.88,58.14,203396.56,1163643.233
002335.SZ,20260327,57.05,59.18,56.9,58.23,181265.6,1051704.804
002335.SZ,20260326,60.58,60.8,58.02,58.43,239201.03,1418218.11
002335.SZ,20260325,59.75,61.78,59.75,61.14,279863.18,1707678.46
002335.SZ,20260324,60.0,60.37,56.85,58.93,289394.7,1687598.045
002335.SZ,20260323,61.8,63.44,58.56,58.73,313111.0,1918824.549
002335.SZ,20260320,65.86,66.0,62.9,62.95,359360.39,2306088.134
002335.SZ,20260319,64.46,67.4,64.39,65.5,396244.38,2608436.24
002335.SZ,20260318,62.54,66.77,62.54,66.5,479546.73,3100817.278
002335.SZ,20260317,64.52,65.29,61.74,61.91,295577.22,1875532.398
002335.SZ,20260316,64.0,64.23,60.68,63.77,359634.9,2258946.853
002335.SZ,20260313,67.74,68.66,63.9,64.06,537944.04,3521903.242
002335.SZ,20260312,69.13,70.33,67.8,68.37,607520.49,4194415.983
002335.SZ,20260311,69.82,72.82,67.3,67.97,928660.0,6458978.768
002335.SZ,20260310,64.6,69.48,62.69,69.48,784315.75,5177222.307
002335.SZ,20260309,60.8,63.59,58.28,63.16,456165.86,2794353.477
002335.SZ,20260306,58.46,62.17,58.46,60.7,375991.78,2271707.163
002335.SZ,20260305,57.87,58.23,56.71,57.88,171920.03,990347.511
002335.SZ,20260304,55.9,58.5,55.75,56.67,175466.55,1004350.741
002335.SZ,20260303,62.02,62.37,56.5,56.59,373614.81,2182877.703
002335.SZ,20260302,61.01,62.72,60.6,62.05,228420.71,1412331.326
002335.SZ,20260227,60.37,63.8,59.7,62.65,292439.01,1813262.415
002335.SZ,20260226,59.34,61.9,58.55,61.6,298814.28,1813297.166
002335.SZ,20260225,59.18,59.99,58.38,58.86,178968.55,1056510.143
002335.SZ,20260224,61.88,62.01,58.5,59.49,251566.6,1499649.455
002335.SZ,20260213,62.84,63.93,61.6,61.72,243682.21,1523770.68
002335.SZ,20260212,60.31,64.5,60.11,63.72,438514.2,2743290.674
002335.SZ,20260211,60.0,60.97,59.22,59.3,155870.68,937245.87
002335.SZ,20260210,59.6,61.11,59.37,59.48,197365.91,1187741.326
002335.SZ,20260209,58.77,60.32,58.07,59.48,202330.73,1200082.077
002335.SZ,20260206,55.91,58.74,55.11,57.5,176675.32,1011661.657
002335.SZ,20260205,58.0,58.49,56.07,56.22,193467.18,1097538.022
002335.SZ,20260204,60.8,61.2,57.9,58.86,295626.23,1743367.296
002335.SZ,20260203,62.26,62.8,58.53,61.82,345770.21,2099598.107
002335.SZ,20260202,64.0,65.04,61.45,61.48,276111.0,1745656.19
002335.SZ,20260130,62.68,63.95,60.12,62.5,258862.99,1605913.692
002335.SZ,20260129,63.02,66.3,61.36,63.06,379737.23,2446623.087
002335.SZ,20260128,65.52,66.34,63.75,64.33,287050.47,1861615.53
002335.SZ,20260127,65.55,66.0,63.26,65.25,390624.45,2531829.22
002335.SZ,20260126,66.0,67.0,62.83,64.4,379034.94,2436439.551
002335.SZ,20260123,62.5,62.96,61.57,62.16,185972.18,1155914.75
002335.SZ,20260122,61.51,62.33,60.89,62.18,180584.42,1113574.639
002335.SZ,20260121,59.8,61.77,59.61,61.52,193978.4,1185905.127
002335.SZ,20260120,61.99,62.48,59.68,60.22,242540.72,1467784.579
002335.SZ,20260119,61.56,63.33,61.0,62.1,227735.62,1419080.662
002335.SZ,20260116,64.08,64.1,62.0,62.47,261642.82,1638943.712
002335.SZ,20260115,64.0,65.3,62.62,63.13,272571.57,1727643.203
002335.SZ,20260114,61.52,66.21,61.52,64.35,486763.04,3099972.3
002335.SZ,20260113,65.73,65.8,61.43,61.53,454345.98,2849107.652
002335.SZ,20260112,67.0,67.89,64.22,66.13,541498.7,3572827.519
002335.SZ,20260109,62.51,66.63,61.72,66.4,548053.05,3525853.719
002335.SZ,20260108,61.2,64.19,60.5,61.41,490274.57,3044181.705
002335.SZ,20260107,57.95,62.2,57.75,61.27,527861.12,3166648.802
002335.SZ,20260106,57.6,58.47,57.0,58.26,310429.84,1794427.885
002335.SZ,20260105,55.6,57.99,55.6,57.56,325931.26,1858730.956
002335.SZ,20251231,56.75,56.75,55.18,55.53,213888.48,1190899.378
002335.SZ,20251230,55.1,57.5,54.68,56.75,302780.15,1712886.236
002335.SZ,20251229,56.2,57.1,55.06,55.47,213753.12,1196763.329
002335.SZ,20251226,56.43,56.7,55.5,55.92,220357.23,1235089.653
002335.SZ,20251225,56.7,57.2,55.81,56.6,269350.35,1521069.405
002335.SZ,20251224,55.9,57.99,55.38,56.91,430726.48,2456857.785
002335.SZ,20251223,53.55,55.38,52.8,55.16,297451.47,1620105.754
002335.SZ,20251222,52.48,54.16,52.47,53.55,228049.26,1219715.743
002335.SZ,20251219,53.5,53.71,52.23,52.47,192982.05,1018214.938
002335.SZ,20251218,55.0,55.1,52.96,52.99,281364.8,1517489.199
002335.SZ,20251217,53.67,55.96,53.52,55.8,260893.5,1432118.326
002335.SZ,20251216,53.98,55.82,52.68,53.9,219047.25,1181013.078
002335.SZ,20251215,56.28,56.75,54.22,54.41,238514.49,1323375.157
002335.SZ,20251212,54.77,56.8,54.0,56.8,311882.06,1728318.331
002335.SZ,20251211,56.45,56.51,54.75,54.77,222259.51,1233493.266
002335.SZ,20251210,58.0,58.0,55.78,56.4,323757.89,1829055.512
002335.SZ,20251209,57.31,59.19,57.31,58.53,520284.69,3034002.06
002335.SZ,20251208,54.77,56.68,54.76,56.31,342417.34,1920419.446
002335.SZ,20251205,53.88,55.55,52.86,54.75,274082.99,1491932.375
002335.SZ,20251204,52.83,54.28,52.59,53.88,202333.3,1084002.982
002335.SZ,20251203,53.3,55.06,52.91,53.36,289915.53,1564056.446
002335.SZ,20251202,53.93,54.38,52.86,53.29,169544.53,905639.517
002335.SZ,20251201,53.33,54.07,52.51,53.67,196264.64,1048326.81
002335.SZ,20251128,52.1,53.28,51.97,53.13,171641.78,906571.429
002335.SZ,20251127,52.08,53.85,51.9,52.04,182815.18,965628.472
002335.SZ,20251126,51.71,53.11,51.25,52.3,176386.93,926837.436
002335.SZ,20251125,51.6,53.5,51.6,51.96,221021.31,1159533.862
002335.SZ,20251124,50.28,51.61,49.99,51.18,219483.3,1114314.798
002335.SZ,20251121,51.21,51.99,49.57,49.82,238055.18,1203108.312
002335.SZ,20251120,54.1,54.87,52.61,52.9,130261.79,693164.909
002335.SZ,20251119,54.53,55.2,53.1,53.5,177975.71,957339.145
002335.SZ,20251118,54.91,55.7,54.21,54.53,231701.21,1273915.451
002335.SZ,20251117,54.08,55.85,54.04,55.02,241251.33,1327077.174
002335.SZ,20251114,55.0,55.94,53.8,54.52,389572.09,2134379.705
002335.SZ,20251113,53.1,57.87,52.41,57.63,480780.01,2680800.888
002335.SZ,20251112,54.15,54.15,51.88,52.62,219930.09,1158701.949
002335.SZ,20251111,55.32,56.15,53.73,54.2,237634.56,1301715.934
002335.SZ,20251110,57.02,57.48,54.69,55.19,255352.79,1414794.492
002335.SZ,20251107,57.05,57.58,56.15,56.67,306882.08,1744655.936
002335.SZ,20251106,55.69,57.94,55.11,57.65,510043.93,2907620.993
002335.SZ,20251105,52.49,56.21,52.4,55.59,392129.93,2149402.527
002335.SZ,20251104,54.83,55.2,53.05,53.53,212847.91,1148986.524
002335.SZ,20251103,54.22,54.91,53.0,54.81,289977.83,1564248.434
002335.SZ,20251031,56.01,56.43,54.5,54.58,310113.9,1715392.136
002335.SZ,20251030,57.0,57.0,54.97,55.04,419296.22,2331619.158
002335.SZ,20251029,56.6,58.3,55.91,57.36,472608.3,2705447.519
002335.SZ,20251028,57.33,57.79,54.98,56.3,660680.01,3725661.956
002335.SZ,20251027,67.01,67.95,59.4,59.4,680226.38,4145729.463
002335.SZ,20251024,62.44,66.38,62.4,66.0,274432.2,1781078.415
002335.SZ,20251023,61.8,62.75,60.32,61.5,135618.53,829869.372
002335.SZ,20251022,62.92,63.83,61.68,62.32,132820.49,826988.61
002335.SZ,20251021,61.9,63.8,61.56,63.65,206163.56,1296098.234
002335.SZ,20251020,62.25,63.2,61.02,62.0,155623.09,965397.029
002335.SZ,20251017,65.28,65.42,60.52,60.8,247001.95,1538922.412
002335.SZ,20251016,66.58,67.26,65.0,65.38,195181.08,1283762.7
002335.SZ,20251015,62.01,67.36,61.69,66.27,271629.22,1759100.179
002335.SZ,20251014,68.8,69.18,62.21,62.63,349130.85,2272400.781
002335.SZ,20251013,64.75,67.72,64.68,66.42,254820.46,1686324.975
002335.SZ,20251010,70.3,71.76,68.88,68.98,210255.77,1473262.535
002335.SZ,20251009,71.0,73.38,70.0,71.16,287564.03,2063962.428
002335.SZ,20250930,73.6,74.4,71.18,71.5,367358.77,2652752.277
002335.SZ,20250929,73.0,75.9,72.26,74.14,298739.49,2211938.025
002335.SZ,20250926,76.88,79.15,74.01,74.1,327605.49,2478253.696
002335.SZ,20250925,73.5,78.9,72.3,77.0,495314.49,3756016.952
002335.SZ,20250924,74.17,74.5,71.5,73.34,423629.56,3098771.006
002335.SZ,20250923,74.58,77.38,72.45,76.07,539769.53,4036822.354
002335.SZ,20250922,73.93,73.93,67.8,71.9,500439.67,3527687.346
002335.SZ,20250919,71.0,74.99,69.85,73.69,498894.64,3613947.373
002335.SZ,20250918,71.31,73.7,68.01,69.99,487293.89,3462110.393
002335.SZ,20250917,69.47,72.77,67.3,71.28,496182.52,3471787.2
002335.SZ,20250916,68.3,71.33,68.18,69.6,458937.53,3192810.481
002335.SZ,20250915,69.0,70.96,66.3,70.35,821745.44,5618929.938
002335.SZ,20250912,67.01,69.04,66.4,69.04,142008.74,967922.527
002335.SZ,20250911,57.57,62.76,57.05,62.76,404858.51,2463801.423
002335.SZ,20250910,55.05,57.58,55.05,57.05,404638.66,2286083.694
002335.SZ,20250909,54.48,57.4,53.1,55.6,447568.65,2483580.038
002335.SZ,20250908,56.6,56.8,53.51,53.71,386675.12,2117119.689
002335.SZ,20250905,49.9,55.0,49.71,55.0,440327.73,2318239.153
002335.SZ,20250904,53.4,55.15,48.89,50.0,388626.73,2000816.545
002335.SZ,20250903,53.0,54.49,51.84,52.94,324133.73,1721541.081
002335.SZ,20250902,57.33,58.78,52.67,53.19,506823.78,2787912.318
002335.SZ,20250901,61.39,63.55,56.06,57.31,589375.57,3449194.433
002335.SZ,20250829,58.97,59.03,56.1,57.81,435826.68,2500889.996
002335.SZ,20250828,53.6,58.45,53.45,57.8,621882.01,3482632.908
002335.SZ,20250827,53.0,57.15,52.98,54.33,748856.24,4153811.206
002335.SZ,20250826,51.08,52.99,50.83,51.95,326340.68,1693565.988
002335.SZ,20250825,52.89,54.38,51.55,51.82,497495.38,2633010.825
002335.SZ,20250822,49.58,52.5,49.51,52.0,446833.64,2275341.638
002335.SZ,20250821,50.6,51.26,48.5,50.3,431954.59,2150140.321
002335.SZ,20250820,51.01,51.22,48.51,50.63,549389.59,2741638.689
002335.SZ,20250819,53.25,54.37,51.35,52.8,548841.65,2899983.869
002335.SZ,20250818,49.05,53.11,48.82,52.0,621052.11,3174168.663
002335.SZ,20250815,46.29,48.73,46.29,48.28,479852.12,2287018.952
002335.SZ,20250814,47.99,48.82,46.09,46.22,529684.46,2498017.708
002335.SZ,20250813,44.99,48.31,44.12,47.68,642296.29,2963654.979
002335.SZ,20250812,44.3,44.61,43.2,44.5,428059.96,1887790.107
002335.SZ,20250811,42.67,45.21,42.51,44.16,517942.73,2288005.581
002335.SZ,20250808,42.2,43.17,41.38,42.66,391327.55,1660169.722
002335.SZ,20250807,42.74,43.33,41.88,42.19,226221.4,959974.522
002335.SZ,20250806,42.19,43.78,41.88,42.74,284041.71,1221423.604
002335.SZ,20250805,42.31,43.08,41.31,42.3,237569.71,994275.451
002335.SZ,20250804,40.62,43.0,40.44,42.34,291734.82,1228797.86
002335.SZ,20250801,42.44,42.8,40.8,41.1,301200.71,1248466.725
002335.SZ,20250731,41.0,43.39,41.0,42.25,420498.62,1792584.722
002335.SZ,20250730,42.3,42.37,41.13,41.2,187184.16,777218.84
002335.SZ,20250729,42.0,42.73,40.68,42.7,287361.59,1198502.966
002335.SZ,20250728,42.9,43.13,42.01,42.36,210198.69,894172.526
002335.SZ,20250725,41.85,42.53,41.45,42.5,239230.51,1004359.053
002335.SZ,20250724,41.55,41.77,41.28,41.67,175160.53,727678.649
002335.SZ,20250723,41.58,42.03,41.14,41.44,188798.71,784119.251
002335.SZ,20250722,41.96,42.13,41.27,41.56,191908.83,798972.947
002335.SZ,20250721,43.21,43.4,41.89,42.14,223406.17,945840.233
002335.SZ,20250718,44.3,44.38,43.08,43.21,241365.18,1055179.676
002335.SZ,20250717,42.64,44.13,42.16,43.89,274370.96,1189467.987
002335.SZ,20250716,43.08,44.4,42.88,43.36,436858.04,1907969.176
002335.SZ,20250715,40.5,44.3,40.5,43.07,652001.32,2805358.02
002335.SZ,20250714,40.02,40.9,40.02,40.27,193780.65,782108.13
002335.SZ,20250711,39.24,39.68,38.83,39.51,167553.36,659521.129
002335.SZ,20250710,39.5,39.67,38.81,39.41,135303.84,530933.234
002335.SZ,20250709,40.3,40.3,39.4,39.61,179394.25,713828.367
002335.SZ,20250708,39.8,40.47,39.17,40.45,180803.23,722059.257
002335.SZ,20250707,40.2,41.36,39.47,39.64,186677.45,744000.052
002335.SZ,20250704,40.06,41.9,39.95,40.81,269824.3,1113899.146
002335.SZ,20250703,40.7,41.09,39.91,39.99,173266.43,697537.146
002335.SZ,20250702,41.63,41.63,40.4,40.73,122885.88,502089.593
002335.SZ,20250701,42.74,42.74,41.5,41.67,157655.3,659459.203
002335.SZ,20250630,42.62,43.35,42.5,42.68,215001.07,922243.217
002335.SZ,20250627,41.8,43.15,40.85,42.37,272709.62,1153884.137
002335.SZ,20250626,41.7,42.58,41.38,41.88,200641.37,842524.396
002335.SZ,20250625,40.03,43.11,40.03,42.08,294888.95,1234343.635
002335.SZ,20250624,39.53,40.35,39.12,40.03,159618.2,638267.994
002335.SZ,20250623,38.33,39.14,38.33,39.06,108350.51,420725.25
002335.SZ,20250620,40.05,40.49,38.78,38.88,171162.3,671662.707
002335.SZ,20250619,41.12,42.15,40.06,40.3,154496.17,632021.507
002335.SZ,20250618,40.69,42.0,40.47,41.12,200367.93,829051.257
002335.SZ,20250617,43.87,43.89,40.48,40.88,293687.17,1222391.876
002335.SZ,20250616,42.0,43.99,41.86,43.36,231061.17,1003289.323
002335.SZ,20250613,41.97,43.49,41.56,42.4,173719.81,734880.266
002335.SZ,20250612,42.29,43.55,41.72,42.38,221361.47,946317.448
002335.SZ,20250611,42.8,43.97,42.23,42.82,200364.27,862119.095
002335.SZ,20250610,44.0,44.26,42.21,42.7,260597.26,1116664.529
002335.SZ,20250609,43.5,44.88,42.75,44.42,418127.43,1826653.554
002335.SZ,20250606,42.97,44.1,42.34,43.5,458844.61,1992236.406
